,insert,query,update,delete,getmore,dirty,used,flushes,vsize,res,net_in,net_out,conn,set,repl,time,arwa,arwb,cmda,cmdb,qrwa,qrwb
2033,0.0,0.0,103.0,0.0,0.0,20.1,36.8,0,7.04G,5.31G,373b,5.85k,8,rs0,SEC,03:00.5,1,0,1,0,0,1
2034,0.0,0.0,63851.0,0.0,0.0,20.1,36.8,0,7.04G,5.31G,100k,1.32m,8,rs0,SEC,03:00.5,1,1,438,0,0,0
2035,0.0,0.0,81.0,0.0,0.0,20.0,36.8,0,7.04G,5.31G,267b,20.5k,8,rs0,SEC,03:02.4,1,1,1,0,0,15
2036,0.0,0.0,81.0,0.0,0.0,20.1,36.8,0,7.04G,5.31G,258b,10.2k,8,rs0,SEC,03:06.3,1,1,1,0,0,5
2037,0.0,0.0,1928.0,0.0,0.0,20.1,36.8,0,7.04G,5.31G,3.14k,70.6k,8,rs0,SEC,03:07.1,2,0,13,0,0,1
2038,0.0,0.0,25.0,0.0,0.0,20.1,36.8,0,7.04G,5.31G,134b,10.3k,8,rs0,SEC,03:10.8,1,1,0,0,0,14
2039,0.0,0.0,60031.0,0.0,0.0,20.1,36.8,0,7.04G,5.31G,131k,2.95m,8,rs0,SEC,03:10.8,1,1,568,0,0,0
2040,0.0,0.0,30.0,0.0,0.0,20.1,36.9,0,7.04G,5.31G,84b,11.2k,8,rs0,SEC,03:13.9,1,1,0,0,0,15
2041,0.0,0.0,453.0,0.0,0.0,20.1,36.9,0,7.04G,5.31G,845b,25.9k,8,rs0,SEC,03:15.8,1,1,3,0,0,0
2042,0.0,0.0,616.0,0.0,0.0,20.1,36.9,0,7.04G,5.31G,1.88k,63.0k,8,rs0,SEC,03:16.5,1,1,8,0,0,0
2043,0.0,0.0,20.0,0.0,0.0,20.1,36.9,0,7.04G,5.31G,178b,8.27k,8,rs0,SEC,03:20.8,1,1,0,0,0,8
2044,0.0,0.0,340.0,0.0,0.0,20.1,36.9,0,7.04G,5.31G,724b,15.7k,8,rs0,SEC,03:24.3,1,1,3,0,0,0
2045,0.0,0.0,23820.0,0.0,0.0,20.1,36.9,0,7.04G,5.31G,50.6k,1.20m,8,rs0,SEC,03:24.4,1,0,201,0,0,1
2046,0.0,0.0,116.0,0.0,0.0,20.1,36.9,0,7.04G,5.31G,360b,25.2k,8,rs0,SEC,03:25.9,1,1,1,0,0,15
2047,0.0,0.0,64.0,0.0,0.0,20.1,37.0,0,7.04G,5.31G,173b,8.99k,8,rs0,SEC,03:30.3,1,1,0,0,0,0
2048,0.0,0.0,30714.0,0.0,0.0,20.1,37.0,0,7.04G,5.31G,65.0k,1.33m,8,rs0,SEC,03:30.4,1,0,278,0,0,1
2049,0.0,0.0,62.0,0.0,0.0,20.1,37.0,0,7.04G,5.31G,278b,21.4k,8,rs0,SEC,03:32.2,1,1,1,0,0,15
2050,0.0,0.0,284.0,0.0,0.0,20.1,37.0,0,7.04G,5.31G,641b,25.2k,8,rs0,SEC,03:33.7,1,1,2,0,0,0
2051,0.0,0.0,9408.0,0.0,0.0,20.1,37.0,0,7.04G,5.31G,12.5k,970k,8,rs0,SEC,03:33.8,1,0,49,0,0,1
2052,0.0,0.0,14.0,0.0,0.0,20.1,37.0,0,7.04G,5.31G,82b,10.9k,8,rs0,SEC,03:37.0,1,1,0,0,0,15
2053,0.0,0.0,610.0,0.0,0.0,20.1,37.0,0,7.04G,5.31G,1.44k,33.9k,8,rs0,SEC,03:38.4,1,1,6,0,0,0
2054,0.0,0.0,134329.0,0.0,0.0,20.1,37.0,0,7.04G,5.31G,357k,12.3m,8,rs0,SEC,03:38.4,1,0,1419,0,0,0
2055,0.0,0.0,0.0,0.0,0.0,20.0,37.0,0,7.04G,5.31G,732b,81.5k,8,rs0,SEC,03:38.9,1,0,4,0,0,0
2056,0.0,0.0,0.0,0.0,0.0,20.0,37.0,0,7.04G,5.31G,499b,38.3k,8,rs0,SEC,03:39.9,1,0,1,0,0,0
2057,0.0,0.0,0.0,0.0,0.0,20.0,37.0,0,7.04G,5.31G,1.02k,39.5k,8,rs0,SEC,03:40.9,1,0,4,0,0,0
2058,0.0,0.0,94.0,0.0,0.0,20.1,37.1,0,7.04G,5.31G,49b,3.76k,8,rs0,SEC,03:51.0,1,1,0,0,0,15
2059,0.0,0.0,20666.0,0.0,0.0,20.1,37.1,0,7.04G,5.31G,67.8k,961k,8,rs0,SEC,03:51.1,1,0,300,0,0,1
2060,0.0,0.0,58.0,0.0,0.0,20.0,37.1,0,7.04G,5.31G,79b,10.6k,8,rs0,SEC,03:54.4,1,1,0,0,0,15
2061,0.0,0.0,70.0,0.0,0.0,20.0,37.2,0,7.04G,5.31G,219b,5.22k,8,rs0,SEC,04:03.6,1,1,0,0,0,0
2062,0.0,0.0,103754.0,0.0,0.0,20.0,37.2,0,7.04G,5.31G,178k,2.76m,8,rs0,SEC,04:03.6,1,0,879,0,0,1
2063,0.0,0.0,46.0,0.0,0.0,20.0,37.2,0,7.04G,5.31G,61b,8.18k,8,rs0,SEC,04:07.9,1,1,0,0,0,15
2064,0.0,0.0,271.0,0.0,0.0,20.0,37.2,0,7.04G,5.31G,615b,13.6k,8,rs0,SEC,04:11.8,1,1,3,0,0,0
2065,0.0,0.0,1696.0,0.0,0.0,20.0,37.2,0,7.04G,5.31G,3.44k,77.3k,8,rs0,SEC,04:12.5,1,1,14,0,0,0
2066,0.0,0.0,21.0,0.0,0.0,20.0,37.3,0,7.04G,5.31G,231b,8.95k,8,rs0,SEC,04:16.9,1,1,0,0,0,1
2067,0.0,0.0,724.0,0.0,0.0,20.0,37.3,0,7.04G,5.31G,1.25k,28.2k,8,rs0,SEC,04:18.7,1,0,5,0,0,1
2068,0.0,0.0,375.0,0.0,0.0,20.0,37.3,0,7.04G,5.31G,920b,30.2k,8,rs0,SEC,04:20.2,1,1,4,0,0,0
2069,0.0,0.0,342.0,0.0,0.0,20.0,37.3,0,7.04G,5.31G,1.29k,43.1k,8,rs0,SEC,04:21.3,1,1,5,0,0,0
2070,0.0,0.0,29.0,0.0,0.0,20.0,37.3,0,7.04G,5.31G,136b,10.6k,8,rs0,SEC,04:24.9,1,1,0,0,0,0
2071,0.0,0.0,2913.0,0.0,0.0,20.0,37.3,0,7.04G,5.31G,5.36k,124k,8,rs0,SEC,04:25.3,1,1,25,0,0,0
2072,0.0,0.0,21.0,0.0,0.0,20.0,37.4,0,7.04G,5.31G,59b,4.55k,8,rs0,SEC,04:33.7,1,1,0,0,0,15
2073,0.0,0.0,65649.0,0.0,0.0,20.0,37.4,0,7.04G,5.31G,139k,2.18m,8,rs0,SEC,04:33.8,1,0,580,0,0,1
2074,0.0,0.0,125.0,0.0,0.0,20.0,37.4,0,7.04G,5.31G,351b,46.7k,8,rs0,SEC,04:34.5,1,1,1,0,0,15
2075,0.0,0.0,28.0,0.0,0.0,20.0,37.4,0,7.04G,5.31G,175b,6.53k,8,rs0,SEC,04:40.7,1,1,0,0,0,15
2076,0.0,0.0,190339.0,0.0,0.0,20.0,37.4,0,7.04G,5.31G,402k,7.23m,8,rs0,SEC,04:40.7,1,0,1796,0,0,2
2077,0.0,0.0,96.0,0.0,0.0,20.0,37.4,0,7.04G,5.31G,197b,26.3k,8,rs0,SEC,04:42.0,1,1,0,0,0,15
2078,0.0,0.0,66.0,0.0,0.0,20.0,37.5,0,7.04G,5.31G,300b,11.8k,8,rs0,SEC,04:45.4,1,1,1,0,0,0
2079,0.0,0.0,2581.0,0.0,0.0,20.0,37.5,0,7.04G,5.31G,4.75k,134k,8,rs0,SEC,04:45.8,1,1,21,0,0,0
2080,0.0,0.0,62.0,0.0,0.0,20.0,37.5,0,7.04G,5.31G,111b,14.9k,8,rs0,SEC,04:48.1,1,1,0,0,0,15
2081,0.0,0.0,9826.0,0.0,0.0,20.0,37.5,0,7.04G,5.31G,24.5k,614k,8,rs0,SEC,04:48.2,1,0,96,0,0,1
2082,0.0,0.0,257.0,0.0,0.0,20.0,37.5,0,7.04G,5.31G,835b,58.4k,8,rs0,SEC,04:48.9,1,0,4,0,0,0
2083,0.0,0.0,76.0,0.0,0.0,20.0,37.5,0,7.04G,5.32G,110b,8.48k,8,rs0,SEC,04:53.4,1,1,0,0,0,15
2084,0.0,0.0,127.0,0.0,0.0,20.0,37.5,0,7.04G,5.32G,479b,11.4k,8,rs0,SEC,04:57.6,1,1,1,0,0,2
2085,0.0,0.0,52.0,0.0,0.0,20.0,37.6,0,7.04G,5.32G,193b,4.19k,8,rs0,SEC,05:10.7,1,1,0,0,0,0
2086,0.0,0.0,33845.0,0.0,0.0,20.0,37.6,0,7.04G,5.32G,101k,1.25m,8,rs0,SEC,05:10.8,1,0,437,0,0,1
2087,0.0,0.0,2.0,0.0,0.0,20.0,37.6,0,7.04G,5.32G,25b,3.33k,8,rs0,SEC,05:21.3,1,1,0,0,0,15
2088,0.0,0.0,239.0,0.0,0.0,20.0,37.7,0,7.04G,5.32G,605b,8.59k,8,rs0,SEC,05:30.2,1,1,2,0,0,0
2089,0.0,0.0,174610.0,0.0,0.0,20.0,37.7,0,7.04G,5.32G,548k,7.78m,8,rs0,SEC,05:30.3,2,0,2358,0,0,1
2090,0.0,0.0,28.0,0.0,0.0,20.0,37.7,0,7.04G,5.32G,75b,5.74k,8,rs0,SEC,05:36.9,1,1,0,0,0,15
2091,0.0,0.0,214.0,0.0,0.0,20.0,37.7,0,7.04G,5.32G,711b,12.8k,8,rs0,SEC,05:41.6,1,1,3,0,0,5
2092,0.0,0.0,10906.0,0.0,0.0,20.0,37.7,0,7.04G,5.32G,28.6k,637k,8,rs0,SEC,05:41.6,1,0,133,0,0,1
2093,0.0,0.0,21.0,0.0,0.0,20.0,37.7,0,7.04G,5.32G,104b,7.98k,8,rs0,SEC,05:46.4,1,1,0,0,0,15
2094,0.0,0.0,260.0,0.0,0.0,20.0,37.8,0,7.04G,5.32G,977b,18.3k,8,rs0,SEC,05:49.3,1,1,4,0,0,0
2095,0.0,0.0,10062.0,0.0,0.0,20.0,37.8,0,7.04G,5.32G,31.1k,949k,8,rs0,SEC,05:49.4,1,0,140,0,0,1
2096,0.0,0.0,18.0,0.0,0.0,20.0,37.8,0,7.04G,5.32G,110b,8.44k,8,rs0,SEC,05:53.9,1,1,0,0,0,15
2097,0.0,0.0,160.0,0.0,0.0,20.0,37.8,0,7.04G,5.32G,521b,11.8k,8,rs0,SEC,05:58.2,1,1,2,0,0,0
2098,0.0,0.0,35328.0,0.0,0.0,20.0,37.8,0,7.04G,5.32G,145k,2.71m,8,rs0,SEC,05:58.3,1,0,613,0,0,1
2099,0.0,0.0,49.0,0.0,0.0,20.0,37.8,0,7.04G,5.33G,124b,13.8k,8,rs0,SEC,06:00.8,1,1,0,0,0,15
2100,0.0,0.0,89.0,0.0,0.0,20.0,37.8,0,7.04G,5.33G,323b,11.2k,8,rs0,SEC,06:04.7,1,1,1,0,0,0
2101,0.0,0.0,28104.0,0.0,0.0,20.0,37.8,0,7.04G,5.33G,98.5k,2.24m,8,rs0,SEC,06:04.7,1,0,393,0,0,1
2102,0.0,0.0,49.0,0.0,0.0,20.0,37.8,0,7.05G,5.33G,312b,34.7k,8,rs0,SEC,06:05.8,1,1,1,0,0,15
2103,0.0,0.0,174.0,0.0,0.0,20.0,37.8,0,7.05G,5.33G,367b,28.1k,8,rs0,SEC,06:07.1,1,1,1,0,0,15
2104,0.0,0.0,257.0,0.0,0.0,20.0,37.8,0,7.05G,5.33G,1.74k,59.9k,8,rs0,SEC,06:07.9,1,1,6,0,0,0
2105,0.0,0.0,2374.0,0.0,0.0,20.0,37.8,0,7.05G,5.33G,6.57k,875k,8,rs0,SEC,06:07.9,1,1,24,0,0,0
2106,0.0,0.0,15.0,0.0,0.0,20.0,37.9,0,7.05G,5.33G,100b,3.76k,8,rs0,SEC,06:18.6,1,1,0,0,0,15
2107,0.0,0.0,21096.0,0.0,0.0,20.0,37.9,0,7.06G,5.34G,110k,1.56m,8,rs0,SEC,06:18.7,1,0,455,0,0,1
2108,0.0,0.0,29.0,0.0,0.0,20.0,37.9,0,7.06G,5.34G,159b,15.5k,8,rs0,SEC,06:21.0,1,1,1,0,0,15
2109,0.0,0.0,12.0,0.0,0.0,20.0,38.0,0,7.07G,5.35G,54b,1.71k,8,rs0,SEC,06:48.3,1,0,0,0,0,7
2110,0.0,0.0,1948.0,0.0,0.0,20.0,38.0,0,7.07G,5.35G,5.53k,56.3k,8,rs0,SEC,06:50.9,1,1,24,0,0,4
2111,0.0,0.0,212.0,0.0,0.0,20.0,38.0,0,7.07G,5.35G,555b,18.6k,8,rs0,SEC,06:53.3,1,1,2,0,0,0
2112,0.0,0.0,37.0,0.0,0.0,20.0,38.1,0,7.08G,5.36G,112b,3.52k,8,rs0,SEC,07:06.5,1,1,0,0,0,0
2113,0.0,0.0,2542.0,0.0,0.0,20.0,38.1,0,7.08G,5.36G,7.09k,88.0k,8,rs0,SEC,07:07.6,1,1,30,0,0,0
2114,0.0,0.0,235.0,0.0,0.0,20.0,38.1,0,7.08G,5.36G,419b,32.6k,8,rs0,SEC,07:08.7,1,1,1,0,0,0
2115,0.0,0.0,25.0,0.0,0.0,20.0,38.1,0,7.08G,5.36G,138b,5.44k,8,rs0,SEC,07:16.1,1,1,0,0,0,0
2116,0.0,0.0,2880.0,0.0,0.0,20.0,38.1,0,7.08G,5.37G,9.64k,152k,8,rs0,SEC,07:16.5,1,1,42,0,0,0
2117,0.0,0.0,71.0,0.0,0.0,20.0,38.1,0,7.09G,5.37G,198b,15.2k,8,rs0,SEC,07:19.1,1,1,0,0,0,15
2118,0.0,0.0,121.0,0.0,0.0,20.0,38.1,0,7.09G,5.37G,389b,12.7k,8,rs0,SEC,07:22.6,1,1,1,0,0,0
2119,0.0,0.0,653.0,0.0,0.0,20.0,38.1,0,7.09G,5.37G,2.24k,50.8k,8,rs0,SEC,07:23.6,1,1,8,0,0,0
2120,0.0,0.0,1700.0,0.0,0.0,20.0,38.1,0,7.09G,5.37G,5.67k,440k,8,rs0,SEC,07:23.7,2,0,22,0,0,1
2121,0.0,0.0,68.0,0.0,0.0,20.0,38.1,0,7.09G,5.37G,216b,28.9k,8,rs0,SEC,07:24.9,1,1,0,0,0,14
2122,0.0,0.0,323.0,0.0,0.0,20.0,38.1,0,7.09G,5.37G,1.64k,61.9k,8,rs0,SEC,07:25.5,1,1,7,0,0,0
2123,0.0,0.0,24.0,0.0,0.0,20.0,38.2,0,7.09G,5.37G,69b,5.32k,8,rs0,SEC,07:32.7,1,1,0,0,0,15
2124,0.0,0.0,9629.0,0.0,0.0,20.0,38.2,0,7.10G,5.38G,48.8k,771k,8,rs0,SEC,07:32.8,2,0,204,0,0,1
2125,0.0,0.0,0.0,0.0,0.0,20.0,38.2,0,7.10G,5.38G,84b,11.3k,8,rs0,SEC,07:35.9,1,1,0,0,0,10
2126,0.0,0.0,13.0,0.0,0.0,20.0,38.3,0,7.11G,5.39G,53b,1.64k,8,rs0,SEC,08:04.8,1,0,0,0,0,1
2127,0.0,0.0,2560.0,0.0,0.0,20.0,38.3,0,7.11G,5.39G,7.83k,78.5k,8,rs0,SEC,08:06.8,1,1,33,0,0,0
2128,0.0,0.0,218.0,0.0,0.0,20.0,38.3,0,7.11G,5.39G,462b,15.5k,8,rs0,SEC,08:09.6,1,1,2,0,0,0
2129,0.0,0.0,121.0,0.0,0.0,20.0,38.4,0,7.12G,5.40G,215b,6.56k,8,rs0,SEC,08:16.8,1,1,0,0,0,15
2130,0.0,0.0,3141.0,0.0,0.0,20.0,38.4,0,7.12G,5.40G,4.65k,73.5k,8,rs0,SEC,08:17.7,1,1,19,0,0,0
2131,0.0,0.0,638.0,0.0,0.0,20.0,38.4,0,7.12G,5.40G,1.11k,85.2k,8,rs0,SEC,08:18.2,1,1,4,0,0,0
2132,0.0,0.0,83.0,0.0,0.0,20.0,38.4,0,7.12G,5.40G,338b,15.7k,8,rs0,SEC,08:20.5,1,1,1,0,0,0
2133,0.0,0.0,2344.0,0.0,0.0,20.0,38.4,0,7.12G,5.40G,4.84k,158k,8,rs0,SEC,08:20.8,1,1,24,0,0,0
2134,0.0,0.0,75.0,0.0,0.0,20.0,38.4,0,7.12G,5.41G,339b,26.0k,8,rs0,SEC,08:22.2,1,1,1,0,0,15
2135,0.0,0.0,223.0,0.0,0.0,20.0,38.4,0,7.13G,5.41G,499b,19.6k,8,rs0,SEC,08:24.3,1,1,1,0,0,7
2136,0.0,0.0,5394.0,0.0,0.0,20.0,38.4,0,7.13G,5.41G,16.5k,568k,8,rs0,SEC,08:24.4,1,0,65,0,0,1
2137,0.0,0.0,162.0,0.0,0.0,20.0,38.4,0,7.13G,5.41G,916b,64.0k,8,rs0,SEC,08:25.0,1,1,4,0,0,0
2138,0.0,0.0,7.0,0.0,0.0,20.0,38.4,0,7.13G,5.41G,31b,2.41k,8,rs0,SEC,08:40.8,1,1,0,0,0,15
2139,0.0,0.0,25782.0,0.0,0.0,20.0,38.4,0,7.14G,5.42G,109k,1.29m,8,rs0,SEC,08:40.9,1,0,477,0,0,1
2140,0.0,0.0,0.0,0.0,0.0,20.0,38.5,0,7.14G,5.42G,62b,8.34k,8,rs0,SEC,08:45.1,1,1,0,0,0,13
2141,0.0,0.0,68.0,0.0,0.0,20.0,38.6,0,7.15G,5.43G,143b,3.23k,8,rs0,SEC,09:01.2,1,0,0,0,0,1
2142,0.0,0.0,9705.0,0.0,0.0,20.0,38.6,0,7.15G,5.43G,19.2k,229k,8,rs0,SEC,09:01.6,1,1,82,0,0,0
2143,0.0,0.0,101.0,0.0,0.0,20.0,38.6,0,7.15G,5.43G,270b,20.7k,8,rs0,SEC,09:03.4,1,1,1,0,0,15
2144,0.0,0.0,55.0,0.0,0.0,20.0,38.6,0,7.15G,5.43G,193b,7.11k,8,rs0,SEC,09:09.3,1,1,1,0,0,0
2145,0.0,0.0,576.0,0.0,0.0,20.0,38.6,0,7.16G,5.44G,1.25k,22.5k,8,rs0,SEC,09:12.0,1,1,5,0,0,0
2146,0.0,0.0,54.0,0.0,0.0,20.0,38.5,0,7.24G,5.51G,204b,4.86k,8,rs0,SEC,09:21.8,1,1,0,0,0,10
2147,0.0,0.0,235.0,0.0,0.0,20.0,38.5,0,7.24G,5.51G,2.34k,36.2k,8,rs0,SEC,09:23.8,1,0,10,0,0,7
2148,0.0,0.0,278754.0,0.0,0.0,20.0,38.5,0,7.24G,5.51G,239k,8.15m,8,rs0,SEC,09:23.8,1,0,952,0,0,0
2149,0.0,0.0,221.0,0.0,0.0,20.0,38.5,0,7.24G,5.51G,318b,42.5k,8,rs0,SEC,09:24.7,1,0,1,0,0,16
2150,0.0,0.0,1648.0,0.0,0.0,20.0,38.5,0,7.24G,5.51G,2.83k,106k,8,rs0,SEC,09:25.0,1,0,13,0,0,1
2151,0.0,0.0,3.0,0.0,0.0,20.0,38.4,0,7.24G,5.51G,608b,46.6k,8,rs0,SEC,09:25.9,1,0,2,0,0,0
2152,0.0,0.0,2.0,0.0,0.0,20.0,38.4,0,7.24G,5.51G,1.02k,39.5k,8,rs0,SEC,09:26.9,1,0,3,0,0,0
2153,0.0,0.0,6.0,0.0,0.0,20.0,38.4,0,7.24G,5.52G,22b,1.69k,8,rs0,SEC,09:49.5,1,0,0,0,0,13
2154,0.0,0.0,1587.0,0.0,0.0,20.1,38.2,0,7.24G,5.52G,2.87k,31.1k,8,rs0,SEC,09:53.5,1,0,12,0,0,11
2155,0.0,0.0,419.0,0.0,0.0,20.1,38.0,0,7.24G,5.52G,698b,15.7k,8,rs0,SEC,09:56.7,2,0,2,0,0,1
2156,0.0,0.0,275.0,0.0,0.0,20.1,38.0,0,7.24G,5.52G,512b,12.0k,8,rs0,SEC,10:00.7,1,0,2,0,0,3
2157,0.0,0.0,575.0,0.0,0.0,20.1,38.0,0,7.24G,5.52G,881b,19.8k,8,rs0,SEC,10:03.4,1,0,3,0,0,1
2158,0.0,0.0,455.0,0.0,0.0,20.1,37.9,0,7.24G,5.52G,698b,21.5k,8,rs0,SEC,10:05.5,2,0,2,0,0,11
2159,0.0,0.0,152.0,0.0,0.0,20.1,37.9,0,7.24G,5.52G,371b,12.0k,8,rs0,SEC,10:09.2,1,0,1,0,0,16
2160,0.0,0.0,94.0,0.0,0.0,20.1,37.9,0,7.24G,5.52G,268b,6.02k,8,rs0,SEC,10:17.8,1,0,1,0,0,2
2161,0.0,0.0,5932.0,0.0,0.0,20.1,37.7,0,7.24G,5.52G,9.15k,142k,8,rs0,SEC,10:18.3,1,0,38,0,0,11
2162,0.0,0.0,9.0,0.0,0.0,20.1,37.7,0,7.24G,5.52G,201b,9.34k,8,rs0,SEC,10:22.2,1,0,0,0,0,7
2163,0.0,0.0,662.0,0.0,0.0,20.1,37.6,0,7.24G,5.52G,1.10k,24.6k,8,rs0,SEC,10:24.3,1,0,4,0,0,3
2164,0.0,0.0,1209.0,0.0,0.0,20.1,37.6,0,7.24G,5.52G,1.99k,68.6k,8,rs0,SEC,10:24.9,1,0,7,0,0,8
2165,0.0,0.0,4728.0,0.0,0.0,20.1,37.6,0,7.24G,5.52G,126k,8.78m,8,rs0,SEC,10:24.9,1,0,675,0,0,0
2166,0.0,0.0,0.0,0.0,0.0,20.1,37.6,0,7.24G,5.52G,528b,40.5k,8,rs0,SEC,10:25.9,1,0,2,0,0,0
2167,0.0,0.0,47.0,0.0,0.0,20.1,37.5,0,7.24G,5.52G,115b,4.47k,8,rs0,SEC,10:34.7,1,1,0,0,0,15
2168,0.0,0.0,493.0,0.0,0.0,20.1,37.4,0,7.24G,5.52G,705b,11.1k,8,rs0,SEC,10:40.4,1,0,2,0,0,6
2169,0.0,0.0,1001.0,0.0,0.0,20.1,37.4,0,7.24G,5.52G,1.54k,27.7k,8,rs0,SEC,10:42.6,1,0,6,0,0,1
2170,0.0,0.0,1378.0,0.0,0.0,20.1,37.3,0,7.24G,5.52G,2.63k,89.6k,8,rs0,SEC,10:43.1,1,0,10,0,0,8
2171,0.0,0.0,3.0,0.0,0.0,20.1,37.3,0,7.24G,5.52G,67b,5.18k,8,rs0,SEC,10:50.5,1,1,0,0,0,0
2172,0.0,0.0,108.0,0.0,0.0,20.1,37.3,0,7.24G,5.52G,308b,4.85k,8,rs0,SEC,11:04.0,1,0,1,0,0,8
2173,0.0,0.0,834.0,0.0,0.0,20.1,37.1,0,7.24G,5.52G,1.34k,16.5k,8,rs0,SEC,11:09.4,2,0,5,0,0,4
2174,0.0,0.0,401.0,0.0,0.0,20.1,37.0,0,7.24G,5.52G,645b,13.3k,8,rs0,SEC,11:13.8,1,0,2,0,0,5
2175,0.0,0.0,7420.0,0.0,0.0,20.1,36.9,0,7.24G,5.52G,11.8k,266k,8,rs0,SEC,11:14.0,2,0,47,0,0,5
2176,0.0,0.0,358.0,0.0,0.0,20.1,36.9,0,7.24G,5.52G,7.58k,351k,8,rs0,SEC,11:14.1,1,0,29,0,0,1
2177,0.0,0.0,227.0,0.0,0.0,20.1,36.9,0,7.24G,5.52G,701b,49.0k,8,rs0,SEC,11:14.9,1,0,3,0,0,0
2178,0.0,0.0,133.0,0.0,0.0,20.1,36.9,0,7.24G,5.52G,120b,9.26k,8,rs0,SEC,11:19.0,1,0,0,0,0,16
2179,0.0,0.0,454.0,0.0,0.0,20.1,36.9,0,7.24G,5.52G,1.22k,28.6k,8,rs0,SEC,11:20.7,1,0,5,0,0,14
2180,0.0,0.0,49564.0,0.0,0.0,20.1,36.9,0,7.24G,5.52G,328k,11.3m,8,rs0,SEC,11:20.7,1,0,1304,0,0,0
2181,0.0,0.0,0.0,0.0,0.0,20.1,36.9,0,7.24G,5.52G,1.05k,140k,8,rs0,SEC,11:21.0,1,0,3,0,0,0
2182,0.0,0.0,9.0,0.0,0.0,20.1,36.8,0,7.24G,5.52G,15b,2.12k,8,rs0,SEC,11:37.5,1,0,0,0,0,16
2183,0.0,0.0,49742.0,0.0,0.0,20.1,36.7,0,7.24G,5.52G,85.1k,1.01m,8,rs0,SEC,11:37.6,1,0,365,0,0,0
2184,0.0,0.0,47.0,0.0,0.0,20.1,36.7,0,7.24G,5.52G,46b,6.24k,8,rs0,SEC,11:43.2,2,0,0,0,0,4
2185,0.0,0.0,8257.0,0.0,0.0,20.1,36.6,0,7.24G,5.52G,17.0k,304k,8,rs0,SEC,11:43.4,2,0,72,0,0,6
2186,0.0,0.0,103.0,0.0,0.0,20.1,36.5,0,7.24G,5.52G,110b,14.7k,8,rs0,SEC,11:45.8,1,0,0,0,0,16
2187,0.0,0.0,789.0,0.0,0.0,20.1,36.5,0,7.24G,5.52G,860b,28.8k,8,rs0,SEC,11:47.3,1,0,3,0,0,6
2188,0.0,0.0,6181.0,0.0,0.0,20.1,36.5,0,7.24G,5.52G,23.0k,793k,8,rs0,SEC,11:47.3,1,0,91,0,0,2
2189,0.0,0.0,50.0,0.0,0.0,20.1,36.5,0,7.24G,5.52G,85b,11.3k,8,rs0,SEC,11:50.4,1,0,0,0,0,16
2190,0.0,0.0,196410.0,0.0,0.0,20.1,36.5,0,7.24G,5.52G,553k,12.8m,8,rs0,SEC,11:50.4,1,0,2601,0,0,0
2191,0.0,0.0,0.0,0.0,0.0,20.1,36.5,0,7.24G,5.52G,626b,83.4k,8,rs0,SEC,11:50.9,1,0,2,0,0,0
2192,0.0,0.0,0.0,0.0,0.0,20.1,36.4,0,7.24G,5.52G,499b,38.3k,8,rs0,SEC,11:51.9,1,0,1,0,0,0
2193,0.0,0.0,0.0,0.0,0.0,20.1,36.4,0,7.24G,5.52G,1.02k,39.5k,8,rs0,SEC,11:52.9,1,0,3,0,0,0
2194,0.0,0.0,0.0,0.0,0.0,20.1,36.4,0,7.24G,5.52G,498b,38.2k,8,rs0,SEC,11:53.9,1,0,1,0,0,0
2195,0.0,0.0,27.0,0.0,0.0,20.1,36.4,0,7.24G,5.52G,59b,2.22k,8,rs0,SEC,12:11.9,1,0,0,0,0,16
2196,0.0,0.0,2178.0,0.0,0.0,20.1,36.2,0,7.24G,5.52G,4.14k,47.3k,8,rs0,SEC,12:14.2,1,0,18,0,0,1
2197,0.0,0.0,121.0,0.0,0.0,20.1,36.1,0,7.24G,5.52G,169b,5.85k,8,rs0,SEC,12:21.6,1,1,0,0,0,1
2198,0.0,0.0,1218.0,0.0,0.0,20.1,36.1,0,7.24G,5.52G,1.61k,28.1k,8,rs0,SEC,12:23.9,1,0,7,0,0,7
2199,0.0,0.0,330.0,0.0,0.0,20.1,36.0,0,7.24G,5.52G,636b,15.8k,8,rs0,SEC,12:26.7,1,0,2,0,0,16
2200,0.0,0.0,126.0,0.0,0.0,20.1,36.0,0,7.24G,5.52G,301b,9.21k,8,rs0,SEC,12:31.9,1,0,1,0,0,5
2201,0.0,0.0,542.0,0.0,0.0,20.1,35.9,0,7.24G,5.52G,778b,16.7k,8,rs0,SEC,12:35.2,2,0,3,0,0,4
2202,0.0,0.0,725.0,0.0,0.0,20.1,35.9,0,7.24G,5.52G,1.25k,29.3k,8,rs0,SEC,12:36.8,1,0,5,0,0,10
2203,0.0,0.0,989.0,0.0,0.0,20.1,35.9,0,7.24G,5.52G,2.08k,71.8k,8,rs0,SEC,12:37.4,1,0,8,0,0,13
2204,0.0,0.0,36597.0,0.0,0.0,20.1,35.9,0,7.24G,5.52G,63.3k,8.43m,8,rs0,SEC,12:37.4,1,0,240,0,0,0
2205,0.0,0.0,0.0,0.0,0.0,20.1,35.9,0,7.24G,5.52G,1.12k,86.1k,8,rs0,SEC,12:37.9,1,0,4,0,0,0
2206,0.0,0.0,0.0,0.0,0.0,20.1,35.9,0,7.24G,5.52G,1.08k,40.2k,8,rs0,SEC,12:38.9,1,0,5,0,0,0
