insert,query,update,delete,getmore,command,dirty,used,flushes,vsize,res,qrw,arw,net_in,net_out,conn,set,repl,time
*0,*0,*213,*0,3,8|0,19.10%,32.50%,0,6.43G,4.63G,0|1,3|0,6.93k,73.0k,10,rs0,SEC,21:21.2
*0,*0,*189,*0,4,5|0,19.10%,32.50%,0,6.43G,4.63G,0|6,2|0,5.41k,108k,10,rs0,SEC,21:22.3
*0,*0,*240,*0,5,10|0,19.10%,32.50%,0,6.43G,4.63G,0|6,2|0,8.53k,121k,10,rs0,SEC,21:23.2
*0,*0,*319,*0,4,5|0,19.10%,32.60%,0,6.43G,4.63G,0|0,1|0,5.13k,167k,10,rs0,SEC,21:24.1
*0,*0,*306,*0,5,10|0,19.10%,32.60%,0,6.43G,4.63G,0|0,1|0,7.65k,139k,10,rs0,SEC,21:25.1
*0,*0,*239,*0,3,5|0,19.10%,32.60%,0,6.43G,4.63G,0|7,2|0,5.52k,62.6k,10,rs0,SEC,21:26.4
*0,*0,*171,*0,3,8|0,19.10%,32.60%,0,6.43G,4.63G,0|11,2|0,5.77k,115k,10,rs0,SEC,21:27.5
*0,*0,*212,*0,5,7|0,19.10%,32.60%,0,6.43G,4.63G,0|0,1|0,6.96k,169k,10,rs0,SEC,21:28.1
*0,*0,*319,*0,2,4|0,19.10%,32.60%,0,6.43G,4.63G,0|9,2|0,3.22k,104k,10,rs0,SEC,21:29.4
*0,*0,*349,*0,6,11|0,19.10%,32.60%,0,6.43G,4.63G,0|3,1|0,11.7k,186k,10,rs0,SEC,21:30.3
*0,*0,*254,*0,5,8|0,19.10%,32.60%,0,6.43G,4.63G,0|4,2|0,7.28k,97.0k,10,rs0,SEC,21:31.4
*0,*0,*278,*0,8,12|0,19.10%,32.60%,0,6.43G,4.63G,0|1,2|0,13.3k,169k,10,rs0,SEC,21:32.2
*0,*0,*72,*0,1,5|0,19.10%,32.60%,0,6.43G,4.63G,0|2,1|0,3.16k,46.5k,10,rs0,SEC,21:33.3
*0,*0,*248,*0,4,4|0,19.10%,32.60%,0,6.43G,4.63G,0|0,1|0,4.69k,157k,10,rs0,SEC,21:34.1
*0,*0,*199,*0,1,6|0,19.10%,32.70%,0,6.43G,4.63G,0|13,2|0,4.05k,71.2k,10,rs0,SEC,21:35.5
*0,*0,*638,*0,2,4|0,19.10%,32.70%,0,6.43G,4.63G,0|5,2|0,4.12k,201k,10,rs0,SEC,21:36.2
*0,*0,*213,*0,6,11|0,19.10%,32.70%,0,6.43G,4.63G,0|0,1|0,9.72k,182k,10,rs0,SEC,21:37.1
*0,*0,*270,*0,3,4|0,19.10%,32.70%,0,6.43G,4.63G,0|6,2|0,4.30k,92.9k,10,rs0,SEC,21:38.3
*0,*0,*266,*0,4,10|0,19.10%,32.70%,0,6.43G,4.63G,0|0,1|0,8.19k,165k,10,rs0,SEC,21:39.1
*0,*0,*339,*0,5,7|0,19.10%,32.70%,0,6.43G,4.63G,0|3,1|0,7.89k,121k,10,rs0,SEC,21:40.2
*0,*0,*166,*0,6,10|0,19.10%,32.70%,0,6.43G,4.63G,0|0,1|0,9.48k,126k,10,rs0,SEC,21:41.1
*0,*0,*307,*0,5,5|0,19.10%,32.70%,0,6.43G,4.64G,0|0,1|0,5.19k,136k,10,rs0,SEC,21:42.1
*0,*0,*254,*0,2,7|0,19.10%,32.80%,0,6.43G,4.64G,0|0,1|0,5.88k,120k,10,rs0,SEC,21:43.1
*0,*0,*214,*0,7,9|0,19.10%,32.80%,0,6.43G,4.64G,0|0,1|0,9.73k,111k,10,rs0,SEC,21:44.1
*0,*0,*151,*0,2,8|0,19.10%,32.80%,0,6.43G,4.64G,0|1,1|0,5.94k,80.6k,10,rs0,SEC,21:45.1
*0,*0,*330,*0,3,6|0,19.10%,32.80%,0,6.43G,4.64G,0|4,1|0,5.61k,117k,10,rs0,SEC,21:46.2
*0,*0,*0,*0,2,7|0,19.10%,32.80%,0,6.43G,4.64G,0|0,1|0,3.84k,80.2k,10,rs0,SEC,21:47.1
*0,*0,*385,*0,1,2|0,19.10%,32.80%,0,6.43G,4.64G,0|10,2|0,2.34k,33.8k,10,rs0,SEC,21:48.5
*0,*0,*345,*0,5,10|0,19.10%,32.80%,0,6.43G,4.64G,0|2,2|0,7.74k,338k,10,rs0,SEC,21:49.2
*0,*0,*270,*0,3,4|0,19.10%,32.80%,0,6.43G,4.64G,0|5,2|0,4.58k,109k,10,rs0,SEC,21:50.4
*0,*0,*328,*0,8,13|0,19.10%,32.80%,0,6.43G,4.65G,0|0,1|0,12.4k,224k,10,rs0,SEC,21:51.1
*0,*0,*306,*0,3,6|0,19.10%,32.80%,0,6.43G,4.65G,0|0,1|0,6.68k,136k,10,rs0,SEC,21:52.1
*0,*0,*292,*0,4,8|0,19.10%,32.90%,0,6.43G,4.65G,0|4,1|0,7.48k,113k,10,rs0,SEC,21:53.3
*0,*0,*314,*0,11,12|0,19.10%,32.90%,0,6.43G,4.65G,0|0,1|0,13.8k,173k,10,rs0,SEC,21:54.1
*0,*0,*220,*0,2,8|0,19.10%,32.90%,0,6.43G,4.65G,0|2,2|0,5.89k,85.0k,10,rs0,SEC,21:55.2
*0,*0,*259,*0,8,12|0,19.10%,32.90%,0,6.43G,4.65G,0|2,1|0,12.9k,131k,10,rs0,SEC,21:56.2
*0,*0,*239,*0,5,10|0,19.10%,32.90%,0,6.43G,4.65G,0|4,1|0,8.67k,97.0k,10,rs0,SEC,21:57.2
*0,*0,*242,*0,4,6|0,19.10%,32.90%,0,6.43G,4.65G,0|1,2|0,5.93k,96.0k,10,rs0,SEC,21:58.2
*0,*0,*196,*0,6,8|0,19.10%,32.90%,0,6.43G,4.65G,0|1,1|0,8.25k,145k,10,rs0,SEC,21:59.2
*0,*0,*64,*0,2,3|0,19.10%,32.90%,0,6.43G,4.66G,0|1,1|0,3.40k,65.7k,10,rs0,SEC,22:00.6
*0,*0,*719,*0,10,16|0,19.10%,32.90%,0,6.43G,4.66G,0|0,1|0,14.2k,300k,10,rs0,SEC,22:01.1
*0,*0,*275,*0,3,5|0,19.10%,32.90%,0,6.43G,4.66G,0|1,2|0,5.63k,67.1k,10,rs0,SEC,22:02.2
*0,*0,*199,*0,5,10|0,19.10%,33.00%,0,6.43G,4.66G,0|0,1|0,8.73k,168k,10,rs0,SEC,22:03.1
*0,*0,*158,*0,1,3|0,19.10%,33.00%,0,6.43G,4.66G,0|9,2|0,2.85k,57.7k,10,rs0,SEC,22:04.7
*0,*0,*322,*0,4,14|0,19.10%,33.00%,0,6.43G,4.66G,0|2,3|0,7.51k,165k,10,rs0,SEC,22:05.2
*0,*0,*515,*0,5,3|0,19.10%,33.00%,0,6.43G,4.66G,0|6,2|0,4.12k,194k,10,rs0,SEC,22:06.3
*0,*0,*241,*0,5,14|0,19.10%,33.00%,0,6.43G,4.66G,0|1,1|0,11.8k,148k,10,rs0,SEC,22:07.2
*0,*0,*105,*0,2,5|0,19.10%,33.00%,0,6.43G,4.66G,0|0,1|0,4.31k,93.2k,10,rs0,SEC,22:08.1
*0,*0,*155,*0,1,5|0,19.10%,33.00%,0,6.43G,4.66G,0|16,2|0,3.91k,40.0k,10,rs0,SEC,22:09.6
*0,*0,*681,*0,10,4|0,19.10%,33.00%,0,6.43G,4.66G,0|0,1|0,4.82k,402k,10,rs0,SEC,22:10.1
*0,*0,*362,*0,4,9|0,19.10%,33.00%,0,6.43G,4.66G,0|0,1|0,7.21k,154k,10,rs0,SEC,22:11.1
*0,*0,*290,*0,5,6|0,19.10%,33.10%,0,6.43G,4.67G,0|0,1|0,7.44k,133k,10,rs0,SEC,22:12.1
*0,*0,*297,*0,2,7|0,19.10%,33.10%,0,6.43G,4.67G,0|0,1|0,5.89k,134k,10,rs0,SEC,22:13.1
*0,*0,*273,*0,5,7|0,19.10%,33.10%,0,6.43G,4.67G,0|0,1|0,7.07k,127k,10,rs0,SEC,22:14.1
*0,*0,*196,*0,2,7|0,19.10%,33.10%,0,6.43G,4.67G,0|0,1|0,5.01k,103k,10,rs0,SEC,22:15.1
*0,*0,*306,*0,3,5|0,19.20%,33.10%,0,6.43G,4.67G,0|1,2|0,5.71k,116k,10,rs0,SEC,22:16.1
*0,*0,*63,*0,5,9|0,19.10%,33.10%,0,6.43G,4.67G,0|0,1|0,6.76k,84.6k,10,rs0,SEC,22:17.1
*0,*0,*325,*0,2,3|0,19.20%,33.10%,0,6.43G,4.67G,0|12,2|0,3.31k,105k,10,rs0,SEC,22:18.5
*0,*0,*248,*0,4,12|0,19.10%,33.10%,0,6.43G,4.67G,0|0,1|0,8.92k,192k,10,rs0,SEC,22:19.1
*0,*0,*231,*0,3,3|0,19.20%,33.10%,0,6.43G,4.67G,0|11,2|0,3.76k,64.2k,10,rs0,SEC,22:20.4
*0,*0,*544,*0,7,8|0,19.20%,33.10%,0,6.43G,4.67G,0|1,2|0,7.61k,235k,10,rs0,SEC,22:21.2
*0,*0,*225,*0,7,8|0,19.20%,33.20%,0,6.46G,4.67G,0|0,1|0,8.89k,150k,10,rs0,SEC,22:22.1
*0,*0,*195,*0,6,11|0,19.20%,33.20%,0,6.46G,4.67G,0|0,1|0,9.85k,106k,10,rs0,SEC,22:23.1
*0,*0,*286,*0,3,6|0,19.20%,33.20%,0,6.46G,4.67G,0|2,2|0,5.88k,84.7k,10,rs0,SEC,22:24.3
*0,*0,*217,*0,3,8|0,19.20%,33.20%,0,6.46G,4.67G,0|5,1|0,6.44k,90.3k,10,rs0,SEC,22:25.4
*0,*0,*420,*0,10,13|0,19.20%,33.20%,0,6.46G,4.67G,0|0,1|0,15.0k,278k,10,rs0,SEC,22:26.1
*0,*0,*227,*0,5,10|0,19.20%,33.20%,0,6.46G,4.68G,0|0,1|0,8.96k,116k,10,rs0,SEC,22:27.1
*0,*0,*104,*0,3,6|0,19.20%,33.20%,0,6.46G,4.68G,0|0,1|0,6.69k,74.7k,10,rs0,SEC,22:28.1
*0,*0,*300,*0,1,4|0,19.20%,33.20%,0,6.46G,4.68G,0|5,2|0,2.23k,88.7k,10,rs0,SEC,22:29.4
*0,*0,*279,*0,2,5|0,19.20%,33.20%,0,6.46G,4.68G,0|12,1|0,4.73k,127k,10,rs0,SEC,22:30.5
*0,*0,*364,*0,4,7|0,19.20%,33.30%,0,6.46G,4.68G,0|7,1|0,6.24k,175k,10,rs0,SEC,22:31.6
*0,*0,*318,*0,10,12|0,19.20%,33.30%,0,6.46G,4.68G,0|0,1|0,12.8k,198k,10,rs0,SEC,22:32.1
*0,*0,*192,*0,6,9|0,19.20%,33.30%,0,6.46G,4.68G,0|0,1|0,7.96k,104k,10,rs0,SEC,22:33.1
*0,*0,*103,*0,1,5|0,19.20%,33.30%,0,6.46G,4.68G,0|0,1|0,5.00k,72.7k,10,rs0,SEC,22:34.1
*0,*0,*0,*0,0,4|0,19.10%,33.30%,0,6.46G,4.68G,0|0,1|0,1.08k,40.2k,10,rs0,SEC,22:35.1
*0,*0,*692,*0,1,3|0,19.20%,33.30%,0,6.46G,4.69G,0|5,2|0,2.92k,38.2k,10,rs0,SEC,22:36.2
*0,*0,*312,*0,6,9|0,19.20%,33.30%,0,6.46G,4.69G,0|2,1|0,7.09k,348k,10,rs0,SEC,22:37.2
*0,*0,*184,*0,3,6|0,19.20%,33.30%,0,6.46G,4.69G,0|7,2|0,6.62k,98.2k,10,rs0,SEC,22:38.4
*0,*0,*364,*0,5,10|0,19.20%,33.30%,0,6.46G,4.69G,0|0,1|0,8.05k,183k,10,rs0,SEC,22:39.1
*0,*0,*234,*0,2,3|0,19.20%,33.30%,0,6.46G,4.69G,0|8,2|0,3.06k,81.7k,10,rs0,SEC,22:40.7
*0,*0,*332,*0,7,16|0,19.20%,33.30%,0,6.46G,4.69G,0|0,1|0,11.6k,260k,10,rs0,SEC,22:41.1
*0,*0,*257,*0,1,5|0,19.20%,33.40%,0,6.46G,4.70G,0|4,2|0,4.62k,54.3k,10,rs0,SEC,22:42.2
*0,*0,*231,*0,3,6|0,19.20%,33.40%,0,6.46G,4.70G,0|6,2|0,4.89k,134k,10,rs0,SEC,22:43.5
*0,*0,*568,*0,5,5|0,19.20%,33.40%,0,6.46G,4.70G,0|1,2|0,5.33k,204k,10,rs0,SEC,22:44.2
*0,*0,*349,*0,10,18|0,19.20%,33.40%,0,6.50G,4.70G,0|5,2|0,17.7k,182k,10,rs0,SEC,22:45.2
*0,*0,*155,*0,7,7|0,19.20%,33.40%,0,6.50G,4.70G,0|0,1|0,7.28k,124k,10,rs0,SEC,22:46.1
*0,*0,*185,*0,5,11|0,19.20%,33.40%,0,6.50G,4.70G,0|0,1|0,8.60k,102k,10,rs0,SEC,22:47.1
*0,*0,*301,*0,1,4|0,19.20%,33.40%,0,6.50G,4.70G,0|1,1|0,4.05k,68.8k,10,rs0,SEC,22:48.1
*0,*0,*266,*0,4,7|0,19.20%,33.40%,0,6.50G,4.71G,0|4,3|0,6.04k,140k,10,rs0,SEC,22:49.2
*0,*0,*207,*0,3,6|0,19.20%,33.40%,0,6.50G,4.71G,0|0,1|0,6.00k,158k,10,rs0,SEC,22:50.1
*0,*0,*365,*0,2,6|0,19.20%,33.50%,0,6.50G,4.71G,0|1,1|0,4.37k,127k,10,rs0,SEC,22:51.3
*0,*0,*261,*0,6,8|0,19.20%,33.50%,0,6.50G,4.71G,0|0,1|0,8.57k,159k,10,rs0,SEC,22:52.1
*0,*0,*240,*0,3,6|0,19.20%,33.50%,0,6.50G,4.71G,0|11,3|0,5.56k,88.3k,10,rs0,SEC,22:53.4
*0,*0,*216,*0,3,6|0,19.20%,33.50%,0,6.50G,4.71G,0|11,2|0,4.50k,102k,10,rs0,SEC,22:54.4
*0,*0,*391,*0,8,15|0,19.20%,33.50%,0,6.50G,4.72G,0|0,1|0,12.8k,229k,10,rs0,SEC,22:55.1
*0,*0,*257,*0,4,5|0,19.20%,33.50%,0,6.50G,4.72G,0|8,2|0,5.40k,93.2k,10,rs0,SEC,22:56.3
*0,*0,*264,*0,6,12|0,19.20%,33.50%,0,6.50G,4.72G,0|0,1|0,10.3k,164k,10,rs0,SEC,22:57.1
*0,*0,*170,*0,4,7|0,19.20%,33.50%,0,6.50G,4.72G,0|0,1|0,7.99k,95.7k,10,rs0,SEC,22:58.1
*0,*0,*284,*0,3,8|0,19.20%,33.50%,0,6.50G,4.72G,0|3,2|0,6.43k,93.5k,10,rs0,SEC,22:59.3
*0,*0,*81,*0,4,4|0,19.20%,33.50%,0,6.50G,4.72G,0|8,2|0,4.37k,62.0k,10,rs0,SEC,23:00.8
*0,*0,*683,*0,3,14|0,19.20%,33.60%,0,6.50G,4.72G,0|10,1|0,10.2k,142k,10,rs0,SEC,23:01.3
*0,*0,*427,*0,8,7|0,19.20%,33.60%,0,6.50G,4.72G,0|0,1|0,8.10k,303k,10,rs0,SEC,23:02.1
*0,*0,*229,*0,6,11|0,19.20%,33.60%,0,6.50G,4.73G,0|4,1|0,11.3k,106k,10,rs0,SEC,23:03.3
*0,*0,*29,*0,3,7|0,19.20%,33.60%,0,6.50G,4.73G,0|0,1|0,6.64k,67.7k,10,rs0,SEC,23:04.1
*0,*0,*301,*0,6,11|0,19.20%,33.60%,0,6.50G,4.73G,0|0,1|0,8.96k,138k,10,rs0,SEC,23:05.1
*0,*0,*152,*0,2,3|0,19.20%,33.60%,0,6.50G,4.73G,0|12,1|0,3.45k,43.0k,10,rs0,SEC,23:06.4
*0,*0,*475,*0,10,14|0,19.20%,33.60%,0,6.50G,4.73G,0|1,1|0,13.0k,266k,10,rs0,SEC,23:07.2
*0,*0,*212,*0,9,13|0,19.20%,33.60%,0,6.50G,4.73G,0|0,1|0,14.7k,118k,10,rs0,SEC,23:08.1
*0,*0,*225,*0,7,10|0,19.20%,33.60%,0,6.50G,4.73G,0|7,2|0,9.71k,87.0k,10,rs0,SEC,23:09.2
*0,*0,*312,*0,3,6|0,19.20%,33.60%,0,6.50G,4.73G,0|1,2|0,5.64k,98.3k,10,rs0,SEC,23:10.2
*0,*0,*215,*0,6,9|0,19.20%,33.70%,0,6.50G,4.74G,0|0,1|0,8.32k,182k,10,rs0,SEC,23:11.1
*0,*0,*237,*0,5,7|0,19.20%,33.70%,0,6.50G,4.74G,0|5,2|0,8.03k,79.8k,10,rs0,SEC,23:12.3
*0,*0,*248,*0,8,10|0,19.20%,33.70%,0,6.50G,4.74G,0|0,1|0,9.93k,174k,10,rs0,SEC,23:13.1
*0,*0,*339,*0,6,8|0,19.20%,33.70%,0,6.50G,4.74G,0|0,1|0,9.68k,149k,10,rs0,SEC,23:14.1
*0,*0,*182,*0,6,12|0,19.20%,33.70%,0,6.50G,4.74G,0|0,1|0,9.91k,102k,10,rs0,SEC,23:15.1
*0,*0,*261,*0,1,3|0,19.20%,33.70%,0,6.51G,4.74G,0|6,1|0,2.63k,102k,10,rs0,SEC,23:16.3
*0,*0,*297,*0,5,10|0,19.20%,33.70%,0,6.51G,4.75G,0|7,2|0,8.75k,120k,10,rs0,SEC,23:17.5
*0,*0,*214,*0,7,10|0,19.20%,33.70%,0,6.51G,4.75G,0|0,1|0,10.4k,169k,10,rs0,SEC,23:18.1
*0,*0,*266,*0,4,9|0,19.20%,33.70%,0,6.51G,4.75G,0|0,1|0,8.52k,126k,10,rs0,SEC,23:19.1
*0,*0,*184,*0,6,9|0,19.20%,33.70%,0,6.51G,4.75G,0|0,1|0,10.6k,102k,10,rs0,SEC,23:20.1
*0,*0,*0,*0,0,5|0,19.20%,33.70%,0,6.51G,4.75G,0|0,1|0,1.96k,40.0k,10,rs0,SEC,23:21.1
*0,*0,*0,*0,0,1|0,19.20%,33.70%,0,6.51G,4.75G,0|0,1|0,499b,38.3k,10,rs0,SEC,23:22.1
*0,*0,*561,*0,1,4|0,19.20%,33.80%,0,6.52G,4.75G,0|10,2|0,2.72k,32.0k,10,rs0,SEC,23:23.5
*0,*0,*429,*0,7,3|0,19.20%,33.80%,0,6.52G,4.75G,0|0,1|0,3.58k,537k,10,rs0,SEC,23:24.1
*0,*0,*328,*0,4,11|0,19.20%,33.80%,0,6.52G,4.75G,0|0,1|0,8.21k,145k,10,rs0,SEC,23:25.1
*0,*0,*138,*0,2,4|0,19.20%,33.80%,0,6.52G,4.76G,0|0,1|0,4.44k,83.6k,10,rs0,SEC,23:26.1
*0,*0,*239,*0,1,5|0,19.20%,33.80%,0,6.52G,4.76G,0|9,3|0,3.35k,72.4k,10,rs0,SEC,23:27.5
*0,*0,*405,*0,2,7|0,19.20%,33.80%,0,6.52G,4.76G,0|6,3|0,5.84k,154k,10,rs0,SEC,23:28.2
*0,*0,*278,*0,3,4|0,19.20%,33.80%,0,6.53G,4.76G,0|7,2|0,3.36k,146k,10,rs0,SEC,23:29.5
*0,*0,*355,*0,6,9|0,19.20%,33.80%,0,6.53G,4.76G,0|0,1|0,9.47k,221k,10,rs0,SEC,23:30.1
*0,*0,*295,*0,3,8|0,19.20%,33.80%,0,6.53G,4.76G,0|3,2|0,7.14k,119k,10,rs0,SEC,23:31.2
*0,*0,*360,*0,6,6|0,19.20%,33.90%,0,6.56G,4.76G,0|2,2|0,7.25k,119k,10,rs0,SEC,23:32.2
*0,*0,*110,*0,3,9|0,19.20%,33.90%,0,6.56G,4.77G,0|4,1|0,7.65k,106k,10,rs0,SEC,23:33.3
*0,*0,*244,*0,7,8|0,19.20%,33.90%,0,6.56G,4.77G,0|0,1|0,9.61k,142k,10,rs0,SEC,23:34.1
*0,*0,*237,*0,3,7|0,19.20%,33.90%,0,6.56G,4.77G,0|6,1|0,5.14k,87.2k,10,rs0,SEC,23:35.4
*0,*0,*237,*0,6,7|0,19.20%,33.90%,0,6.56G,4.77G,0|0,1|0,7.96k,162k,10,rs0,SEC,23:36.1
*0,*0,*346,*0,5,7|0,19.20%,33.90%,0,6.56G,4.77G,0|4,3|0,6.28k,127k,10,rs0,SEC,23:37.3
*0,*0,*163,*0,5,9|0,19.20%,33.90%,0,6.56G,4.77G,0|6,2|0,9.15k,85.1k,10,rs0,SEC,23:38.2
*0,*0,*201,*0,5,8|0,19.20%,33.90%,0,6.56G,4.77G,0|0,1|0,7.42k,146k,10,rs0,SEC,23:39.1
*0,*0,*277,*0,4,6|0,19.20%,33.90%,0,6.56G,4.77G,0|2,2|0,6.49k,99.7k,10,rs0,SEC,23:40.2
*0,*0,*264,*0,6,13|0,19.20%,33.90%,0,6.56G,4.78G,0|0,1|0,11.8k,161k,10,rs0,SEC,23:41.1
*0,*0,*221,*0,5,6|0,19.20%,34.00%,0,6.56G,4.78G,0|4,1|0,6.91k,99.7k,10,rs0,SEC,23:42.2
*0,*0,*274,*0,7,8|0,19.20%,34.00%,0,6.56G,4.78G,0|0,1|0,8.00k,143k,10,rs0,SEC,23:43.1
*0,*0,*268,*0,7,10|0,19.20%,34.00%,0,6.56G,4.78G,0|2,1|0,11.4k,108k,10,rs0,SEC,23:44.2
*0,*0,*132,*0,7,13|0,19.20%,34.00%,0,6.56G,4.78G,0|0,1|0,11.8k,111k,10,rs0,SEC,23:45.1
*0,*0,*244,*0,4,6|0,19.20%,34.00%,0,6.56G,4.78G,0|0,1|0,6.17k,118k,10,rs0,SEC,23:46.1
*0,*0,*80,*0,1,5|0,19.20%,34.00%,0,6.56G,4.78G,0|6,2|0,3.60k,29.7k,10,rs0,SEC,23:47.8
*0,*0,*767,*0,11,14|0,19.20%,34.00%,0,6.56G,4.78G,0|0,1|0,13.9k,457k,10,rs0,SEC,23:48.1
*0,*0,*322,*0,5,8|0,19.20%,34.00%,0,6.56G,4.79G,0|0,1|0,7.96k,144k,10,rs0,SEC,23:49.1
*0,*0,*205,*0,8,11|0,19.20%,34.00%,0,6.56G,4.79G,0|0,1|0,12.0k,109k,10,rs0,SEC,23:50.1
*0,*0,*225,*0,2,6|0,19.20%,34.00%,0,6.56G,4.79G,0|0,1|0,4.96k,111k,10,rs0,SEC,23:51.1
*0,*0,*278,*0,3,5|0,19.20%,34.00%,0,6.56G,4.79G,0|0,1|0,5.75k,127k,10,rs0,SEC,23:52.1
*0,*0,*74,*0,2,5|0,19.20%,34.10%,0,6.56G,4.79G,0|8,1|0,4.14k,36.6k,10,rs0,SEC,23:53.6
*0,*0,*597,*0,4,7|0,19.20%,34.10%,0,6.56G,4.79G,0|4,1|0,5.07k,213k,10,rs0,SEC,23:54.3
*0,*0,*223,*0,4,7|0,19.20%,34.10%,0,6.56G,4.79G,0|7,2|0,5.86k,122k,10,rs0,SEC,23:55.5
*0,*0,*214,*0,8,8|0,19.20%,34.10%,0,6.56G,4.79G,0|0,1|0,9.73k,165k,10,rs0,SEC,23:56.1
*0,*0,*301,*0,8,15|0,19.20%,34.10%,0,6.56G,4.80G,0|0,1|0,13.5k,141k,10,rs0,SEC,23:57.1
*0,*0,*147,*0,4,5|0,19.20%,34.10%,0,6.56G,4.80G,0|0,1|0,6.11k,87.9k,10,rs0,SEC,23:58.1
*0,*0,*258,*0,4,8|0,19.20%,34.10%,0,6.56G,4.80G,0|4,2|0,7.12k,94.5k,10,rs0,SEC,23:59.3
*0,*0,*349,*0,6,8|0,19.20%,34.10%,0,6.56G,4.80G,0|6,3|0,9.22k,145k,10,rs0,SEC,24:00.2
*0,*0,*121,*0,5,8|0,19.20%,34.10%,0,6.56G,4.80G,0|0,1|0,7.88k,127k,10,rs0,SEC,24:01.1
*0,*0,*280,*0,4,5|0,19.20%,34.10%,0,6.56G,4.80G,0|0,1|0,4.44k,127k,10,rs0,SEC,24:02.1
*0,*0,*355,*0,8,11|0,19.20%,34.10%,0,6.57G,4.80G,0|0,1|0,11.9k,157k,10,rs0,SEC,24:03.1
*0,*0,*263,*0,8,8|0,19.20%,34.20%,0,6.57G,4.80G,0|0,1|0,9.13k,126k,10,rs0,SEC,24:04.1
*0,*0,*82,*0,2,10|0,19.20%,34.20%,0,6.57G,4.80G,0|1,1|0,7.77k,49.3k,10,rs0,SEC,24:05.1
*0,*0,*347,*0,8,10|0,19.20%,34.20%,0,6.57G,4.81G,0|0,1|0,11.1k,173k,10,rs0,SEC,24:06.1
*0,*0,*0,*0,0,5|0,19.20%,34.20%,0,6.57G,4.81G,0|0,1|0,1.08k,40.2k,10,rs0,SEC,24:07.1
*0,*0,*1,*0,2,4|0,19.20%,34.20%,0,6.57G,4.81G,0|0,1|0,3.13k,40.7k,10,rs0,SEC,24:08.1
*0,*0,*669,*0,1,3|0,19.20%,34.20%,0,6.58G,4.81G,0|1,1|0,1.34k,180k,10,rs0,SEC,24:09.5
*0,*0,*349,*0,6,11|0,19.30%,34.20%,0,6.58G,4.81G,0|2,1|0,11.6k,191k,10,rs0,SEC,24:10.2
*0,*0,*316,*0,4,8|0,19.30%,34.20%,0,6.58G,4.81G,0|2,2|0,7.55k,147k,10,rs0,SEC,24:11.2
*0,*0,*250,*0,7,9|0,19.30%,34.20%,0,6.58G,4.81G,0|4,1|0,10.0k,157k,10,rs0,SEC,24:12.2
*0,*0,*193,*0,6,10|0,19.30%,34.20%,0,6.58G,4.82G,0|0,1|0,9.47k,120k,10,rs0,SEC,24:13.1
*0,*0,*120,*0,1,3|0,19.20%,34.20%,0,6.58G,4.82G,0|1,1|0,3.07k,39.6k,10,rs0,SEC,24:14.2
*0,*0,*379,*0,5,9|0,19.30%,34.20%,0,6.58G,4.82G,0|0,1|0,6.83k,199k,10,rs0,SEC,24:15.1
*0,*0,*367,*0,4,6|0,19.30%,34.30%,0,6.58G,4.82G,0|4,2|0,6.61k,118k,10,rs0,SEC,24:16.2
*0,*0,*263,*0,9,15|0,19.30%,34.30%,0,6.58G,4.82G,0|0,1|0,13.9k,173k,10,rs0,SEC,24:17.1
*0,*0,*161,*0,5,7|0,19.30%,34.30%,0,6.58G,4.82G,0|0,1|0,8.37k,93.6k,10,rs0,SEC,24:18.1
*0,*0,*263,*0,4,8|0,19.30%,34.30%,0,6.58G,4.82G,0|4,1|0,7.16k,103k,10,rs0,SEC,24:19.2
*0,*0,*314,*0,8,8|0,19.30%,34.30%,0,6.59G,4.82G,0|1,2|0,9.19k,148k,10,rs0,SEC,24:20.2
*0,*0,*250,*0,5,10|0,19.30%,34.30%,0,6.59G,4.83G,0|0,1|0,9.00k,139k,10,rs0,SEC,24:21.1
*0,*0,*126,*0,2,4|0,19.30%,34.30%,0,6.59G,4.83G,0|5,1|0,4.41k,44.0k,10,rs0,SEC,24:22.4
*0,*0,*201,*0,2,5|0,19.30%,34.30%,0,6.59G,4.83G,0|9,2|0,4.59k,92.9k,10,rs0,SEC,24:23.7
*0,*0,*481,*0,7,7|0,19.30%,34.30%,0,6.59G,4.83G,0|4,2|0,7.89k,220k,10,rs0,SEC,24:24.6
*0,*0,*327,*0,10,20|0,19.30%,34.30%,0,6.59G,4.83G,0|0,1|0,16.8k,210k,10,rs0,SEC,24:25.1
*0,*0,*249,*0,3,5|0,19.30%,34.40%,0,6.60G,4.83G,0|2,2|0,5.15k,68.2k,10,rs0,SEC,24:26.5
*0,*0,*297,*0,9,15|0,19.30%,34.40%,0,6.60G,4.83G,0|0,1|0,12.8k,250k,10,rs0,SEC,24:27.1
*0,*0,*165,*0,5,8|0,19.30%,34.40%,0,6.60G,4.83G,0|0,1|0,8.01k,94.0k,10,rs0,SEC,24:28.1
*0,*0,*294,*0,3,6|0,19.30%,34.40%,0,6.60G,4.83G,0|0,1|0,4.02k,132k,10,rs0,SEC,24:29.1
*0,*0,*180,*0,2,5|0,19.30%,34.40%,0,6.60G,4.83G,0|0,1|0,5.37k,96.8k,10,rs0,SEC,24:30.1
*0,*0,*366,*0,10,11|0,19.30%,34.40%,0,6.60G,4.84G,0|1,1|0,12.4k,154k,10,rs0,SEC,24:31.2
