,insert,query,update,delete,getmore,dirty,used,flushes,vsize,res,net_in,net_out,conn,set,repl,time,arwa,arwb,cmda,cmdb,qrwa,qrwb
765,0.0,0.0,407.0,0.0,0.0,20.1,29.3,0,6.29G,4.54G,1.92k,146k,10,rs0,SEC,07:29.4,2,0,3,0,0,1
766,0.0,0.0,493.0,0.0,0.0,20.1,29.2,0,6.29G,4.54G,1.22k,159k,10,rs0,SEC,07:36.2,2,1,2,0,0,12
767,0.0,0.0,1677.0,0.0,1.0,20.1,29.1,0,6.29G,4.54G,3.03k,528k,10,rs0,SEC,07:38.9,2,0,6,0,0,10
768,0.0,0.0,736.0,0.0,1.0,20.1,29.1,0,6.29G,4.54G,2.11k,239k,10,rs0,SEC,07:41.8,3,0,3,0,0,5
769,0.0,0.0,1189.0,0.0,3.0,20.1,29.0,0,6.29G,4.54G,4.97k,382k,10,rs0,SEC,07:43.1,2,0,7,0,0,15
770,0.0,0.0,618.0,0.0,3.0,20.1,29.0,0,6.29G,4.54G,4.03k,256k,10,rs0,SEC,07:44.6,2,0,5,0,0,2
771,0.0,0.0,667.0,0.0,1.0,20.1,29.0,0,6.29G,4.54G,1.37k,225k,10,rs0,SEC,07:46.7,2,0,1,0,0,1
772,0.0,0.0,332547.0,0.0,829.0,20.1,29.0,0,6.29G,4.54G,1.45m,114m,10,rs0,SEC,07:46.7,1,0,2489,0,0,0
773,0.0,0.0,0.0,0.0,0.0,20.1,29.0,0,6.29G,4.54G,3.76k,85.5k,10,rs0,SEC,07:47.1,1,0,10,0,0,0
774,0.0,0.0,97.0,0.0,0.0,20.1,29.0,0,6.29G,4.54G,273b,5.93k,10,rs0,SEC,07:53.8,2,0,0,0,0,2
775,0.0,0.0,681.0,0.0,0.0,20.1,28.9,0,6.29G,4.54G,1.88k,258k,10,rs0,SEC,07:58.3,2,0,3,0,0,16
776,0.0,0.0,865.0,0.0,1.0,20.1,28.8,0,6.29G,4.54G,1.65k,290k,10,rs0,SEC,08:01.9,2,1,3,0,0,2
777,0.0,0.0,631.0,0.0,0.0,20.1,28.8,0,6.29G,4.54G,1.70k,204k,10,rs0,SEC,08:06.0,3,0,3,0,0,4
778,0.0,0.0,790.0,0.0,1.0,20.1,28.7,0,6.29G,4.54G,1.77k,256k,10,rs0,SEC,08:09.4,2,0,3,0,0,6
779,0.0,0.0,499854.0,0.0,1034.0,20.1,28.7,0,6.29G,4.54G,1.98m,166m,10,rs0,SEC,08:09.4,1,0,3103,0,0,0
780,0.0,0.0,517.0,0.0,1.0,20.1,28.7,0,6.29G,4.54G,1.13k,35.2k,10,rs0,SEC,08:10.5,2,0,1,0,0,8
781,0.0,0.0,240.0,0.0,3.0,20.0,28.6,0,6.29G,4.54G,4.42k,425k,10,rs0,SEC,08:11.1,1,0,8,0,0,0
782,0.0,0.0,0.0,0.0,0.0,20.0,28.6,0,6.29G,4.54G,2.38k,39.1k,10,rs0,SEC,08:12.1,1,0,4,0,0,0
783,0.0,0.0,233.0,0.0,0.0,20.1,28.7,0,6.29G,4.54G,585b,6.21k,10,rs0,SEC,08:18.7,2,1,1,0,0,15
784,0.0,0.0,4773.0,0.0,0.0,20.1,28.6,0,6.29G,4.54G,4.32k,915k,10,rs0,SEC,08:19.8,2,0,13,0,0,4
785,0.0,0.0,195.0,0.0,2.0,20.0,28.4,0,6.29G,4.54G,1.95k,771k,10,rs0,SEC,08:21.4,2,0,2,0,0,1
786,0.0,0.0,958.0,0.0,1.0,20.0,28.4,0,6.29G,4.54G,1.20k,310k,10,rs0,SEC,08:23.1,2,0,2,0,0,8
787,0.0,0.0,4522.0,0.0,23.0,20.0,28.4,0,6.29G,4.54G,21.3k,1.55m,10,rs0,SEC,08:23.4,2,0,27,0,0,4
788,0.0,0.0,12187.0,0.0,312.0,20.0,28.4,0,6.29G,4.54G,199k,20.6m,10,rs0,SEC,08:23.4,1,0,312,0,0,0
789,0.0,0.0,281.0,0.0,1.0,19.9,28.3,0,6.29G,4.54G,796b,19.4k,10,rs0,SEC,08:25.4,2,0,0,0,0,12
790,0.0,0.0,1832.0,0.0,9.0,19.9,28.3,0,6.29G,4.54G,7.13k,1.25m,10,rs0,SEC,08:25.7,2,0,16,0,0,0
791,0.0,0.0,755.0,0.0,8.0,19.9,28.3,0,6.29G,4.54G,10.7k,254k,10,rs0,SEC,08:26.3,2,0,10,0,0,8
792,0.0,0.0,285.0,0.0,8.0,19.9,28.2,0,6.29G,4.54G,4.28k,176k,10,rs0,SEC,08:27.1,1,0,5,0,0,0
793,0.0,0.0,236.0,0.0,1.0,19.8,28.2,0,6.29G,4.54G,2.08k,70.6k,10,rs0,SEC,08:28.6,2,0,2,0,0,5
794,0.0,0.0,1097.0,0.0,13.0,19.8,28.1,0,6.29G,4.54G,7.27k,476k,10,rs0,SEC,08:29.1,2,0,7,0,0,1
795,0.0,0.0,232.0,0.0,5.0,19.7,28.1,0,6.29G,4.54G,6.76k,94.0k,10,rs0,SEC,08:30.4,3,0,6,0,0,11
796,0.0,0.0,401.0,0.0,8.0,19.7,28.0,0,6.29G,4.54G,10.1k,230k,10,rs0,SEC,08:31.1,1,0,11,0,0,0
797,0.0,0.0,331.0,0.0,6.0,19.6,28.0,0,6.29G,4.53G,11.2k,146k,10,rs0,SEC,08:32.1,1,0,11,0,0,0
798,0.0,0.0,206.0,0.0,5.0,19.6,27.9,0,6.29G,4.53G,8.89k,109k,10,rs0,SEC,08:33.1,1,0,9,0,0,0
799,0.0,0.0,515.0,0.0,4.0,19.5,27.8,0,6.29G,4.53G,7.06k,200k,10,rs0,SEC,08:34.1,1,0,6,0,0,0
800,0.0,0.0,708.0,0.0,4.0,19.4,27.7,0,6.29G,4.53G,7.51k,212k,10,rs0,SEC,08:35.2,2,0,9,0,0,1
801,0.0,0.0,326.0,0.0,7.0,19.3,27.6,0,6.29G,4.53G,9.87k,196k,10,rs0,SEC,08:36.1,1,0,9,0,0,0
802,0.0,0.0,594.0,0.0,4.0,19.2,27.5,0,6.29G,4.53G,6.39k,182k,10,rs0,SEC,08:37.2,1,0,8,0,0,5
803,0.0,0.0,601.0,0.0,12.0,19.2,27.4,0,6.29G,4.53G,15.1k,282k,10,rs0,SEC,08:38.1,1,0,12,0,0,0
804,0.0,0.0,324.0,0.0,4.0,19.1,27.3,0,6.29G,4.53G,8.07k,117k,10,rs0,SEC,08:39.6,1,0,8,0,0,9
805,0.0,0.0,838.0,0.0,8.0,19.0,27.2,0,6.29G,4.53G,19.4k,252k,10,rs0,SEC,08:40.2,2,0,19,0,0,1
806,0.0,0.0,394.0,0.0,8.0,18.9,27.2,0,6.29G,4.53G,10.3k,242k,10,rs0,SEC,08:41.1,1,0,10,0,0,0
807,0.0,0.0,277.0,0.0,2.0,18.8,27.0,0,6.29G,4.53G,2.76k,79.2k,10,rs0,SEC,08:42.4,2,0,3,0,0,9
808,0.0,0.0,547.0,0.0,5.0,18.7,26.9,0,6.29G,4.53G,8.04k,223k,10,rs0,SEC,08:43.5,2,0,9,0,0,2
809,0.0,0.0,718.0,0.0,7.0,18.6,26.8,0,6.29G,4.53G,6.23k,216k,10,rs0,SEC,08:44.5,2,0,4,0,0,9
810,0.0,0.0,934.0,0.0,11.0,18.5,26.8,0,6.29G,4.53G,19.2k,432k,10,rs0,SEC,08:45.2,2,0,21,0,0,2
811,0.0,0.0,399.0,0.0,7.0,18.4,26.6,0,6.29G,4.53G,9.95k,166k,10,rs0,SEC,08:46.2,2,0,8,0,0,10
812,0.0,0.0,560.0,0.0,6.0,18.4,26.6,0,6.29G,4.53G,8.88k,249k,10,rs0,SEC,08:47.1,1,0,11,0,0,0
813,0.0,0.0,612.0,0.0,4.0,18.3,26.5,0,6.29G,4.53G,7.63k,230k,10,rs0,SEC,08:48.1,1,0,8,0,0,0
814,0.0,0.0,416.0,0.0,7.0,18.2,26.4,0,6.29G,4.53G,9.28k,173k,10,rs0,SEC,08:49.1,1,0,10,0,0,0
815,0.0,0.0,417.0,0.0,4.0,18.1,26.3,0,6.29G,4.53G,6.60k,147k,10,rs0,SEC,08:50.6,1,0,6,0,0,6
816,0.0,0.0,557.0,0.0,9.0,18.0,26.2,0,6.29G,4.53G,14.1k,206k,10,rs0,SEC,08:51.5,3,0,14,0,0,2
817,0.0,0.0,616.0,0.0,9.0,17.9,26.1,0,6.29G,4.53G,12.0k,210k,10,rs0,SEC,08:52.3,1,0,10,0,0,2
818,0.0,0.0,319.0,0.0,3.0,17.8,26.0,0,6.29G,4.53G,7.38k,162k,10,rs0,SEC,08:53.6,2,0,8,0,0,15
819,0.0,0.0,636.0,0.0,6.0,17.7,25.8,0,6.29G,4.53G,8.71k,228k,10,rs0,SEC,08:54.6,2,0,8,0,0,15
820,0.0,0.0,549.0,0.0,4.0,17.6,25.8,0,6.29G,4.53G,7.37k,211k,10,rs0,SEC,08:55.6,2,0,9,0,0,9
821,0.0,0.0,956.0,0.0,13.0,17.6,25.7,0,6.29G,4.53G,14.8k,441k,10,rs0,SEC,08:56.1,1,0,13,0,0,0
822,0.0,0.0,418.0,0.0,4.0,17.5,25.6,1,6.29G,4.53G,7.16k,138k,10,rs0,SEC,08:57.8,2,0,8,0,0,13
823,0.0,0.0,1363.0,0.0,11.0,17.4,25.5,0,6.29G,4.53G,19.7k,523k,10,rs0,SEC,08:58.2,2,0,20,0,0,1
824,0.0,0.0,353.0,0.0,3.0,17.4,25.6,0,6.29G,4.53G,6.71k,103k,10,rs0,SEC,08:59.9,1,0,7,0,0,5
825,0.0,0.0,1785.0,0.0,15.0,17.4,25.6,0,6.29G,4.53G,15.0k,856k,10,rs0,SEC,09:00.2,2,0,19,0,0,1
826,0.0,0.0,545.0,0.0,3.0,17.4,25.7,0,6.29G,4.53G,4.14k,189k,10,rs0,SEC,09:01.9,1,0,4,0,0,3
827,0.0,0.0,535.0,0.0,6.0,17.4,25.7,0,6.29G,4.53G,10.1k,241k,10,rs0,SEC,09:02.7,1,0,10,0,0,1
828,0.0,0.0,1265.0,0.0,8.0,17.4,25.7,0,6.29G,4.53G,13.0k,390k,10,rs0,SEC,09:03.3,3,0,15,0,0,8
829,0.0,0.0,73.0,0.0,3.0,17.3,25.7,0,6.29G,4.53G,8.23k,164k,10,rs0,SEC,09:04.1,1,0,10,0,0,0
830,0.0,0.0,343.0,0.0,1.0,17.2,25.8,0,6.29G,4.53G,3.56k,41.0k,10,rs0,SEC,09:05.2,2,0,6,0,0,4
831,0.0,0.0,498.0,0.0,0.0,17.2,25.8,0,6.29G,4.53G,1.42k,71.7k,10,rs0,SEC,09:07.4,1,0,1,0,0,10
832,0.0,0.0,600.0,0.0,2.0,17.2,25.9,0,6.29G,4.53G,1.44k,363k,10,rs0,SEC,09:09.2,2,0,2,0,0,16
833,0.0,0.0,16921.0,0.0,37.0,17.2,26.0,0,6.29G,4.53G,76.3k,6.31m,10,rs0,SEC,09:09.3,1,1,111,0,0,0
834,0.0,0.0,890.0,0.0,3.0,17.3,26.0,0,6.29G,4.53G,3.36k,47.6k,10,rs0,SEC,09:10.2,2,0,3,0,0,5
835,0.0,0.0,362.0,0.0,1.0,17.3,26.1,0,6.29G,4.53G,3.07k,206k,10,rs0,SEC,09:12.3,2,0,3,0,0,11
836,0.0,0.0,1083.0,0.0,2.0,17.3,26.2,0,6.29G,4.53G,4.89k,497k,10,rs0,SEC,09:13.2,2,0,6,0,0,1
837,0.0,0.0,1113.0,0.0,4.0,17.3,26.2,0,6.29G,4.53G,5.44k,340k,10,rs0,SEC,09:14.2,2,0,6,0,0,15
838,0.0,0.0,8551.0,0.0,31.0,17.4,26.2,0,6.29G,4.53G,56.2k,3.34m,10,rs0,SEC,09:14.3,1,0,62,0,0,5
839,0.0,0.0,617.0,0.0,6.0,17.4,26.3,0,6.29G,4.53G,6.26k,133k,10,rs0,SEC,09:15.5,2,0,6,0,0,6
840,0.0,0.0,648.0,0.0,11.0,17.4,26.3,0,6.29G,4.53G,13.2k,439k,10,rs0,SEC,09:16.1,1,0,11,0,0,0
841,0.0,0.0,660.0,0.0,4.0,17.4,26.3,0,6.29G,4.53G,11.4k,248k,10,rs0,SEC,09:17.1,1,0,13,0,0,0
842,0.0,0.0,455.0,0.0,4.0,17.4,26.4,0,6.29G,4.53G,7.38k,122k,10,rs0,SEC,09:18.2,2,0,7,0,0,4
843,0.0,0.0,340.0,0.0,3.0,17.4,26.4,0,6.29G,4.53G,4.60k,162k,10,rs0,SEC,09:19.8,2,0,5,0,0,9
844,0.0,0.0,1178.0,0.0,15.0,17.3,26.4,0,6.29G,4.53G,19.1k,418k,10,rs0,SEC,09:20.2,2,0,17,0,0,4
845,0.0,0.0,436.0,0.0,4.0,17.3,26.5,0,6.29G,4.53G,7.49k,159k,10,rs0,SEC,09:21.9,2,0,7,0,0,16
846,0.0,0.0,663.0,0.0,4.0,17.3,26.5,0,6.29G,4.53G,6.31k,203k,10,rs0,SEC,09:22.8,1,0,6,0,0,3
847,0.0,0.0,471.0,0.0,5.0,17.3,26.6,0,6.29G,4.53G,6.51k,215k,10,rs0,SEC,09:24.1,2,0,6,0,0,15
848,0.0,0.0,953.0,0.0,6.0,17.3,26.6,0,6.29G,4.53G,14.0k,347k,10,rs0,SEC,09:24.9,2,0,14,0,0,15
849,0.0,0.0,1474.0,0.0,10.0,17.3,26.6,0,6.29G,4.53G,12.2k,571k,10,rs0,SEC,09:25.3,2,0,19,0,0,2
850,0.0,0.0,767.0,0.0,6.0,17.3,26.7,0,6.29G,4.52G,9.73k,268k,10,rs0,SEC,09:26.5,1,0,8,0,0,7
851,0.0,0.0,363.0,0.0,2.0,17.3,26.6,0,6.29G,4.52G,7.75k,129k,10,rs0,SEC,09:27.2,2,0,12,0,0,1
852,0.0,0.0,729.0,0.0,3.0,17.3,26.7,0,6.29G,4.52G,4.34k,256k,10,rs0,SEC,09:28.6,3,0,4,0,0,11
853,0.0,0.0,627.0,0.0,5.0,17.3,26.7,0,6.29G,4.52G,6.01k,256k,10,rs0,SEC,09:29.4,2,0,8,0,0,4
854,0.0,0.0,1113.0,0.0,6.0,17.3,26.8,0,6.29G,4.52G,11.1k,390k,10,rs0,SEC,09:30.3,2,0,10,0,0,2
855,0.0,0.0,524.0,0.0,4.0,17.3,26.8,0,6.29G,4.52G,6.12k,181k,10,rs0,SEC,09:31.5,2,0,7,0,0,10
856,0.0,0.0,448.0,0.0,6.0,17.3,26.8,0,6.29G,4.52G,12.3k,195k,10,rs0,SEC,09:32.5,1,1,12,0,0,10
857,0.0,0.0,868.0,0.0,4.0,17.3,26.9,0,6.29G,4.52G,6.27k,430k,10,rs0,SEC,09:33.1,1,0,9,0,0,0
858,0.0,0.0,325.0,0.0,1.0,17.2,26.9,0,6.29G,4.52G,1.65k,81.6k,10,rs0,SEC,09:35.3,2,0,1,0,0,15
859,0.0,0.0,8385.0,0.0,34.0,17.2,26.9,0,6.29G,4.52G,47.6k,3.95m,10,rs0,SEC,09:35.3,1,0,81,0,0,2
860,0.0,0.0,765.0,0.0,6.0,17.2,27.0,0,6.29G,4.52G,5.28k,179k,10,rs0,SEC,09:36.2,2,0,4,0,0,1
861,0.0,0.0,616.0,0.0,4.0,17.2,27.0,0,6.29G,4.52G,7.60k,250k,10,rs0,SEC,09:37.2,2,0,9,0,0,1
862,0.0,0.0,531.0,0.0,3.0,17.2,27.1,0,6.29G,4.52G,4.88k,179k,10,rs0,SEC,09:38.7,3,0,4,0,0,11
863,0.0,0.0,589.0,0.0,4.0,17.3,27.1,0,6.29G,4.52G,7.07k,229k,10,rs0,SEC,09:39.9,2,0,8,0,0,15
864,0.0,0.0,1960.0,0.0,7.0,17.3,27.2,0,6.29G,4.52G,15.1k,641k,10,rs0,SEC,09:40.4,3,0,15,0,0,7
865,0.0,0.0,254.0,0.0,10.0,17.2,27.2,0,6.29G,4.52G,16.7k,268k,10,rs0,SEC,09:41.1,1,0,17,0,0,0
866,0.0,0.0,406.0,0.0,1.0,17.2,27.2,0,6.29G,4.52G,4.61k,38.5k,10,rs0,SEC,09:42.2,1,0,5,0,0,2
867,0.0,0.0,713.0,0.0,1.0,17.2,27.3,0,6.29G,4.52G,2.54k,253k,10,rs0,SEC,09:43.8,3,0,3,0,0,11
868,0.0,0.0,1700.0,0.0,11.0,17.2,27.3,0,6.29G,4.52G,11.3k,734k,10,rs0,SEC,09:44.2,2,0,11,0,0,1
869,0.0,0.0,722.0,0.0,3.0,17.2,27.3,0,6.29G,4.52G,6.26k,244k,10,rs0,SEC,09:45.3,1,0,8,0,0,1
870,0.0,0.0,483.0,0.0,3.0,17.2,27.4,0,6.29G,4.52G,4.84k,203k,10,rs0,SEC,09:46.9,2,0,4,0,0,7
871,0.0,0.0,664.0,0.0,7.0,17.2,27.4,0,6.29G,4.52G,15.6k,241k,10,rs0,SEC,09:47.7,2,0,18,0,0,1
872,0.0,0.0,1455.0,0.0,11.0,17.3,27.4,0,6.29G,4.52G,12.4k,639k,10,rs0,SEC,09:48.2,2,0,11,0,0,2
873,0.0,0.0,472.0,0.0,3.0,17.3,27.5,0,6.29G,4.52G,4.04k,166k,10,rs0,SEC,09:49.9,2,0,4,0,0,8
874,0.0,0.0,797.0,0.0,5.0,17.3,27.5,0,6.29G,4.52G,8.06k,228k,10,rs0,SEC,09:50.8,1,0,7,0,0,3
875,0.0,0.0,743.0,0.0,4.0,17.3,27.6,0,6.29G,4.52G,6.34k,281k,10,rs0,SEC,09:51.9,2,0,7,0,0,5
876,0.0,0.0,1653.0,0.0,19.0,17.3,27.6,0,6.29G,4.52G,23.8k,834k,10,rs0,SEC,09:52.2,2,0,22,0,0,1
877,0.0,0.0,687.0,0.0,4.0,17.3,27.7,0,6.29G,4.52G,7.48k,175k,10,rs0,SEC,09:53.6,2,0,8,0,0,10
878,0.0,0.0,676.0,0.0,7.0,17.3,27.7,0,6.29G,4.52G,9.78k,295k,10,rs0,SEC,09:54.5,2,0,8,0,0,6
879,0.0,0.0,714.0,0.0,11.0,17.3,27.7,0,6.29G,4.52G,20.2k,290k,10,rs0,SEC,09:55.2,2,0,22,0,0,1
880,0.0,0.0,687.0,0.0,8.0,17.3,27.7,0,6.29G,4.52G,11.0k,291k,10,rs0,SEC,09:56.2,2,0,9,0,0,3
881,0.0,0.0,412.0,0.0,6.0,17.3,27.8,0,6.29G,4.52G,11.6k,214k,10,rs0,SEC,09:57.1,1,0,13,0,0,0
882,0.0,0.0,682.0,0.0,2.0,17.3,27.8,0,6.29G,4.52G,6.12k,207k,10,rs0,SEC,09:58.5,1,0,6,0,0,10
883,0.0,0.0,763.0,0.0,7.0,17.3,27.8,0,6.29G,4.52G,7.98k,275k,10,rs0,SEC,09:59.3,2,0,9,0,0,5
884,0.0,0.0,350.0,0.0,3.0,17.2,27.8,0,6.29G,4.52G,5.21k,113k,10,rs0,SEC,10:00.9,2,0,5,0,0,12
885,0.0,0.0,2384.0,0.0,7.0,17.3,27.9,0,6.29G,4.52G,15.1k,798k,10,rs0,SEC,10:01.2,2,0,20,0,0,4
886,0.0,0.0,585.0,0.0,9.0,17.3,27.9,0,6.29G,4.52G,8.18k,317k,10,rs0,SEC,10:02.2,2,0,6,0,0,3
887,0.0,0.0,411.0,0.0,2.0,17.2,27.9,0,6.29G,4.52G,5.27k,107k,10,rs0,SEC,10:03.9,1,0,6,0,0,5
888,0.0,0.0,694.0,0.0,4.0,17.3,28.0,0,6.29G,4.52G,6.38k,269k,10,rs0,SEC,10:05.0,3,0,7,0,0,10
889,0.0,0.0,2448.0,0.0,26.0,17.3,28.0,0,6.29G,4.52G,35.6k,1.26m,10,rs0,SEC,10:05.2,3,0,52,0,0,1
890,0.0,0.0,705.0,0.0,5.0,17.3,28.0,0,6.29G,4.52G,9.65k,226k,10,rs0,SEC,10:06.2,2,0,9,0,0,3
891,0.0,0.0,850.0,0.0,6.0,17.3,28.1,0,6.29G,4.52G,8.77k,396k,10,rs0,SEC,10:07.1,1,0,10,0,0,0
892,0.0,0.0,775.0,0.0,4.0,17.3,28.1,0,6.29G,4.52G,6.93k,196k,10,rs0,SEC,10:08.4,2,0,6,0,0,9
893,0.0,0.0,348.0,0.0,6.0,17.3,28.1,0,6.29G,4.52G,13.2k,282k,10,rs0,SEC,10:09.1,1,0,15,0,0,0
894,0.0,0.0,1.0,0.0,1.0,17.2,28.1,0,6.29G,4.52G,3.12k,40.8k,10,rs0,SEC,10:10.1,1,0,3,0,0,0
895,0.0,0.0,625.0,0.0,1.0,17.2,28.2,0,6.29G,4.52G,937b,144k,10,rs0,SEC,10:12.0,2,0,2,0,0,14
896,0.0,0.0,1079.0,0.0,2.0,17.2,28.2,0,6.29G,4.52G,4.57k,528k,10,rs0,SEC,10:12.7,2,0,5,0,0,14
897,0.0,0.0,1716.0,0.0,8.0,17.2,28.3,0,6.29G,4.52G,10.7k,505k,10,rs0,SEC,10:13.2,2,0,14,0,0,4
898,0.0,0.0,949.0,0.0,5.0,17.3,28.3,0,6.29G,4.52G,9.35k,224k,10,rs0,SEC,10:14.2,2,0,9,0,0,1
899,0.0,0.0,559.0,0.0,4.0,17.3,28.4,0,6.29G,4.52G,3.81k,281k,10,rs0,SEC,10:15.5,2,0,5,0,0,6
900,0.0,0.0,523.0,0.0,2.0,17.3,28.4,0,6.29G,4.52G,4.75k,232k,10,rs0,SEC,10:16.9,2,0,4,0,0,13
901,0.0,0.0,1288.0,0.0,10.0,17.3,28.5,0,6.29G,4.52G,13.4k,430k,10,rs0,SEC,10:17.6,3,0,15,0,0,14
902,0.0,0.0,571.0,0.0,3.0,17.3,28.5,0,6.29G,4.52G,7.49k,211k,10,rs0,SEC,10:18.8,1,0,7,0,0,13
903,0.0,0.0,1593.0,0.0,12.0,17.3,28.5,0,6.29G,4.52G,16.7k,575k,10,rs0,SEC,10:19.2,2,0,20,0,0,2
904,0.0,0.0,504.0,0.0,5.0,17.3,28.6,0,6.29G,4.52G,8.27k,235k,10,rs0,SEC,10:20.4,3,0,7,0,0,5
905,0.0,0.0,727.0,0.0,5.0,17.3,28.6,0,6.29G,4.52G,8.76k,219k,10,rs0,SEC,10:21.4,1,0,9,0,0,9
906,0.0,0.0,884.0,0.0,9.0,17.3,28.6,0,6.29G,4.52G,10.6k,353k,10,rs0,SEC,10:22.2,1,0,9,0,0,5
907,0.0,0.0,407.0,0.0,4.0,17.3,28.7,0,6.29G,4.52G,8.14k,143k,10,rs0,SEC,10:23.7,2,0,9,0,0,14
908,0.0,0.0,1065.0,0.0,10.0,17.3,28.7,0,6.29G,4.52G,12.7k,448k,10,rs0,SEC,10:24.2,1,0,12,0,0,2
909,0.0,0.0,733.0,0.0,5.0,17.3,28.7,0,6.29G,4.52G,10.5k,259k,10,rs0,SEC,10:25.2,3,0,12,0,0,1
910,0.0,0.0,369.0,0.0,4.0,17.3,28.7,0,6.29G,4.52G,5.32k,140k,10,rs0,SEC,10:26.6,1,0,5,0,0,4
911,0.0,0.0,854.0,0.0,9.0,17.3,28.8,0,6.29G,4.52G,13.6k,388k,10,rs0,SEC,10:27.3,2,0,15,0,0,1
912,0.0,0.0,681.0,0.0,8.0,17.3,28.8,0,6.29G,4.52G,11.1k,218k,10,rs0,SEC,10:28.3,1,0,9,0,0,2
913,0.0,0.0,438.0,0.0,2.0,17.3,28.8,0,6.29G,4.52G,5.20k,130k,10,rs0,SEC,10:30.0,2,0,6,0,0,10
914,0.0,0.0,779.0,0.0,6.0,17.3,28.9,0,6.29G,4.52G,8.00k,341k,10,rs0,SEC,10:30.8,2,0,7,0,0,6
915,0.0,0.0,532.0,0.0,6.0,17.2,28.8,0,6.29G,4.51G,11.2k,264k,10,rs0,SEC,10:31.6,2,0,12,0,0,1
916,0.0,0.0,1121.0,0.0,10.0,17.2,28.9,0,6.29G,4.51G,13.2k,336k,10,rs0,SEC,10:32.2,2,0,12,0,0,5
917,0.0,0.0,850.0,0.0,8.0,17.3,28.9,0,6.29G,4.51G,10.4k,322k,10,rs0,SEC,10:33.3,1,0,10,0,0,11
918,0.0,0.0,783.0,0.0,5.0,17.3,28.9,0,6.29G,4.51G,10.1k,329k,10,rs0,SEC,10:34.1,1,0,10,0,0,0
919,0.0,0.0,670.0,0.0,5.0,17.3,29.0,0,6.29G,4.51G,8.01k,250k,10,rs0,SEC,10:35.1,1,0,9,0,0,0
920,0.0,0.0,2.0,0.0,1.0,17.2,29.0,0,6.29G,4.51G,4.63k,41.1k,10,rs0,SEC,10:36.1,1,0,6,0,0,0
921,0.0,0.0,511.0,0.0,3.0,17.2,29.0,0,6.29G,4.51G,4.08k,199k,10,rs0,SEC,10:37.1,1,0,7,0,0,0
922,0.0,0.0,826.0,0.0,1.0,17.2,29.1,0,6.29G,4.51G,1.61k,249k,10,rs0,SEC,10:39.1,1,0,2,0,0,13
923,0.0,0.0,1086.0,27.0,3.0,17.2,29.1,0,6.29G,4.51G,3.06k,427k,10,rs0,SEC,10:39.7,2,0,6,0,0,13
924,0.0,0.0,741.0,0.0,5.0,17.2,29.2,0,6.29G,4.51G,5.11k,245k,10,rs0,SEC,10:40.7,2,0,4,0,0,11
925,0.0,0.0,1158.0,0.0,6.0,17.3,29.2,0,6.29G,4.51G,8.54k,267k,10,rs0,SEC,10:41.7,3,0,9,0,0,4
926,0.0,0.0,1238.0,0.0,8.0,17.3,29.2,0,6.29G,4.51G,9.87k,682k,10,rs0,SEC,10:42.2,2,0,10,0,0,1
927,0.0,0.0,563.0,0.0,4.0,17.3,29.3,0,6.29G,4.51G,6.03k,230k,10,rs0,SEC,10:43.6,1,0,6,0,0,12
928,0.0,0.0,496.0,0.0,6.0,17.2,29.3,0,6.29G,4.51G,7.83k,192k,10,rs0,SEC,10:44.6,2,0,9,0,0,10
929,0.0,0.0,926.0,0.0,4.0,17.3,29.3,0,6.29G,4.51G,11.4k,306k,10,rs0,SEC,10:45.5,2,0,16,0,0,5
930,0.0,0.0,1085.0,0.0,15.0,17.3,29.4,0,6.29G,4.51G,19.1k,499k,10,rs0,SEC,10:46.1,1,0,18,0,0,0
931,0.0,0.0,712.0,0.0,2.0,17.3,29.4,0,6.29G,4.51G,8.26k,164k,10,rs0,SEC,10:47.2,2,0,11,0,0,2
932,0.0,0.0,613.0,0.0,6.0,17.3,29.5,0,6.29G,4.51G,8.72k,250k,10,rs0,SEC,10:48.5,1,0,7,0,0,5
933,0.0,0.0,880.0,0.0,8.0,17.3,29.5,0,6.29G,4.51G,15.3k,252k,10,rs0,SEC,10:49.2,2,0,17,0,0,1
934,0.0,0.0,586.0,0.0,5.0,17.3,29.5,0,6.29G,4.51G,6.45k,239k,10,rs0,SEC,10:50.2,2,0,5,0,0,3
935,0.0,0.0,406.0,0.0,3.0,17.3,29.5,0,6.29G,4.51G,5.83k,213k,10,rs0,SEC,10:51.7,2,0,6,0,0,5
936,0.0,0.0,1294.0,0.0,16.0,17.3,29.6,0,6.29G,4.51G,22.5k,442k,10,rs0,SEC,10:52.2,2,0,20,0,0,2
937,0.0,0.0,339.0,0.0,5.0,17.3,29.6,0,6.29G,4.51G,10.9k,145k,10,rs0,SEC,10:53.4,2,0,13,0,0,11
938,0.0,0.0,1053.0,0.0,4.0,17.3,29.6,0,6.29G,4.51G,4.80k,362k,10,rs0,SEC,10:54.2,2,0,4,0,0,4
939,0.0,0.0,255.0,0.0,4.0,17.3,29.7,0,6.29G,4.51G,7.42k,109k,10,rs0,SEC,10:55.9,3,0,9,0,0,13
940,0.0,0.0,2061.0,0.0,21.0,17.3,29.7,0,6.29G,4.51G,16.8k,858k,10,rs0,SEC,10:56.2,2,0,14,0,0,1
941,0.0,0.0,934.0,0.0,6.0,17.3,29.7,0,6.29G,4.51G,12.0k,280k,10,rs0,SEC,10:57.2,2,0,13,0,0,1
